#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5,3069,4,FOK,34.08,511.59,2147483647,0,6,drogue,-13.25,87927.00,1180.24,1087.60,-30.86,-30.86,35.7,0.00,0.00,4.00,-2.51,-8.47,-4.69,357.02,-145.53,-149.98,-0.17,0.33,-0.38,1,1,10,50.4437818,21.7816053,1291.0,2018,5,26,10,1,40,417,1169,233,69,1.5,0.8,1.3,0,42,28,0,0,39,0,0,0,0,0,43,0,36,0,0,33,0,34,0,0,0,0,46,45,0,0,0,43,0,0,38
5,3069,4,FOK,34.18,511.69,2147483647,0,6,drogue,-11.66,87991.00,1174.27,1081.62,-31.43,-31.43,35.7,0.00,0.00,4.00,-1.55,-3.93,-7.95,291.77,-10.89,-145.95,0.15,0.41,-0.38,1,1,10,50.4437818,21.7816053,1291.0,2018,5,26,10,1,40,417,1169,233,69,1.5,0.8,1.3,0,42,28,0,0,39,0,0,0,0,0,43,0,36,0,0,33,0,34,0,0,0,0,46,45,0,0,0,43,0,0,38
5,3069,4,FOK,34.26,511.77,2147483647,0,6,drogue,-11.66,87991.00,1174.27,1081.62,-31.43,-31.43,35.7,0.00,0.00,4.00,-1.55,-3.93,-7.95,291.77,-10.89,-145.95,0.15,0.41,-0.38,1,1,10,50.4437818,21.7816053,1291.0,2018,5,26,10,1,40,417,1169,233,69,1.5,0.8,1.3,0,42,28,0,0,39,0,0,0,0,0,43,0,36,0,0,33,0,34,0,0,0,0,46,45,0,0,0,43,0,0,38
5,3069,4,FOK,34.28,511.79,2147483647,0,6,drogue,-11.13,87914.00,1181.45,1088.81,-29.38,-29.38,35.7,0.00,0.00,4.00,-1.25,0.87,-9.07,238.42,39.84,-78.57,0.37,0.34,-0.36,1,1,10,50.4437818,21.7816053,1291.0,2018,5,26,10,1,40,417,1169,233,69,1.5,0.8,1.3,0,42,28,0,0,39,0,0,0,0,0,43,0,36,0,0,33,0,34,0,0,0,0,46,45,0,0,0,43,0,0,38
5,3069,4,FOK,34.38,511.89,2147483647,0,6,drogue,-11.66,87908.00,1182.01,1089.37,-28.69,-28.69,35.7,0.00,0.00,4.00,-1.50,5.79,-6.29,83.24,41.24,-54.31,0.49,0.22,-0.34,1,1,10,50.4437818,21.7816053,1291.0,2018,5,26,10,1,40,417,1169,233,69,1.5,0.8,1.3,0,42,28,0,0,39,0,0,0,0,0,43,0,36,0,0,33,0,34,0,0,0,0,46,45,0,0,0,43,0,0,38
5,3069,4,FOK,34.48,511.99,2147483647,0,6,drogue,-11.66,87968.00,1176.41,1083.77,-29.23,-29.23,35.7,0.00,0.00,4.00,-1.80,4.73,-7.08,-307.98,19.53,-56.87,0.47,0.28,-0.32,1,1,10,50.4437818,21.7816053,1291.0,2018,5,26,10,1,40,417,1169,233,69,1.5,0.8,1.3,0,42,28,0,0,39,0,0,0,0,0,43,0,36,0,0,33,0,34,0,0,0,0,46,45,0,0,0,43,0,0,38
5,3069,4,FOK,34.58,512.09,2147483647,0,6,drogue,-11.66,88042.00,1169.51,1076.86,-30.02,-30.02,35.7,0.00,0.00,4.00,-1.29,0.26,-9.87,-261.95,-24.31,-74.61,0.31,0.41,-0.28,1,1,10,50.4437818,21.7816053,1291.0,2018,5,26,10,1,40,417,1169,233,69,1.5,0.8,1.3,0,42,28,0,0,39,0,0,0,0,0,43,0,36,0,0,33,0,34,0,0,0,0,46,45,0,0,0,43,0,0,38
5,3069,4,FOK,34.58,512.09,2147483647,0,6,drogue,-11.66,88042.00,1169.51,1076.86,-30.02,-30.02,35.7,0.00,0.00,4.00,-1.29,0.26,-9.87,-261.95,-24.31,-74.61,0.31,0.41,-0.28,1,1,10,50.4437818,21.7816053,1291.0,2018,5,26,10,1,40,417,1169,233,69,1.5,0.8,1.3,0,42,28,0,0,39,0,0,0,0,0,43,0,36,0,0,33,0,34,0,0,0,0,46,45,0,0,0,43,0,0,38
5,3069,4,FOK,34.68,512.19,2147483647,0,6,drogue,-11.13,88107.00,1163.45,1070.80,-30.63,-30.63,35.7,0.00,0.00,4.00,-1.15,4.23,-10.90,-86.34,-54.49,-48.39,0.20,0.48,-0.22,1,1,10,50.4437818,21.7816053,1291.0,2018,5,26,10,1,40,417,1169,233,69,1.5,0.8,1.3,0,42,28,0,0,39,0,0,0,0,0,43,0,36,0,0,33,0,34,0,0,0,0,46,45,0,0,0,43,0,0,38
5,3069,4,FOK,34.78,512.29,2147483647,0,6,drogue,-10.60,88147.00,1159.72,1067.08,-30.76,-30.76,35.7,0.00,0.00,4.00,-0.23,-2.72,-11.18,30.61,-52.11,-7.23,0.18,0.50,-0.17,1,1,10,50.4437818,21.7816053,1291.0,2018,5,26,10,1,40,417,1169,233,69,1.5,0.8,1.3,0,42,28,0,0,39,0,0,0,0,0,43,0,36,0,0,33,0,34,0,0,0,0,46,45,0,0,0,43,0,0,38
5,3069,4,FOK,34.88,512.39,2147483647,0,6,drogue,-10.60,88155.00,1158.97,1066.33,-30.30,-30.30,35.7,0.00,0.00,4.00,-0.24,5.70,-11.17,48.72,-28.52,-70.71,0.23,0.48,-0.12,1,1,10,50.4437818,21.7816053,1291.0,2018,5,26,10,1,40,417,1169,233,69,1.5,0.8,1.3,0,42,28,0,0,39,0,0,0,0,0,43,0,36,0,0,33,0,34,0,0,0,0,46,45,0,0,0,43,0,0,38
5,3069,4,FOK,34.90,512.41,2147483647,0,6,drogue,-10.60,88155.00,1158.97,1066.33,-30.30,-30.30,35.7,0.00,0.00,3.98,-0.24,5.70,-11.17,48.72,-28.52,-70.71,0.23,0.48,-0.12,1,1,10,50.4437818,21.7816053,1291.0,2018,5,26,10,1,40,417,1169,233,69,1.5,0.8,1.3,0,42,28,0,0,39,0,0,0,0,0,43,0,36,0,0,33,0,34,0,0,0,0,46,45,0,0,0,43,0,0,38
5,3069,4,FOK,34.98,512.49,2147483647,0,6,drogue,-10.60,88155.00,1158.97,1066.33,-29.70,-29.70,35.7,0.00,0.00,3.98,-0.69,3.64,-11.07,28.42,17.46,-124.85,0.27,0.47,-0.09,1,1,10,50.4437818,21.7816053,1291.0,2018,5,26,10,1,40,417,1169,233,69,1.5,0.8,1.3,0,42,28,0,0,39,0,0,0,0,0,43,0,36,0,0,33,0,34,0,0,0,0,46,45,0,0,0,43,0,0,38
5,3069,4,FOK,34.99,512.50,2147483647,0,6,drogue,-10.60,88155.00,1158.97,1066.33,-29.70,-29.70,35.7,0.00,0.00,3.98,-0.69,3.64,-11.07,28.42,17.46,-124.85,0.27,0.47,-0.09,1,1,10,50.4437818,21.7816053,1291.0,2018,5,26,10,1,40,417,1169,233,69,1.5,0.8,1.3,0,42,28,0,0,39,0,0,0,0,0,43,0,36,0,0,33,0,34,0,0,0,0,46,45,0,0,0,43,0,0,38
5,3069,4,FOK,34.99,512.50,2147483647,0,6,drogue,-10.60,88155.00,1158.97,1066.33,-29.70,-29.70,35.7,0.00,0.00,3.98,-0.69,3.64,-11.07,28.42,17.46,-124.85,0.27,0.47,-0.09,1,1,10,50.4437818,21.7816053,1291.0,2018,5,26,10,1,40,417,1169,233,69,1.5,0.8,1.3,0,42,28,0,0,39,0,0,0,0,0,43,0,36,0,0,33,0,34,0,0,0,0,46,45,0,0,0,43,0,0,38
5,3069,4,FOK,35.08,512.59,2147483647,0,6,drogue,-11.66,88149.00,1159.53,1066.89,-29.00,-29.00,35.7,0.00,0.00,3.98,-1.79,5.55,-8.97,14.58,82.70,-167.66,0.29,0.47,-0.08,1,1,10,50.4438554,21.7815627,1260.0,2018,5,26,10,1,41,415,1144,234,69,1.5,0.8,1.3,0,41,39,0,0,38,0,0,0,0,0,45,0,40,0,0,34,0,41,0,0,0,0,40,45,0,0,0,36,0,0,44
5,3069,4,FOK,35.18,512.69,2147483647,0,6,drogue,-12.72,88134.00,1160.93,1068.29,-28.15,-28.15,35.7,0.00,0.00,3.98,-2.46,9.69,-5.50,-28.78,133.50,-161.44,0.30,0.45,-0.12,1,1,10,50.4438554,21.7815627,1260.0,2018,5,26,10,1,41,415,1144,234,69,1.5,0.8,1.3,0,41,39,0,0,38,0,0,0,0,0,45,0,40,0,0,34,0,41,0,0,0,0,40,45,0,0,0,36,0,0,44
5,3069,4,FOK,35.22,512.73,2147483647,0,6,drogue,-12.72,88134.00,1160.93,1068.29,-28.15,-28.15,35.7,0.00,0.00,4.00,-2.46,9.69,-5.50,-28.78,133.50,-161.44,0.30,0.45,-0.12,1,1,10,50.4438554,21.7815627,1260.0,2018,5,26,10,1,41,415,1144,234,69,1.5,0.8,1.3,0,41,39,0,0,38,0,0,0,0,0,45,0,40,0,0,34,0,41,0,0,0,0,40,45,0,0,0,36,0,0,44
5,3069,4,FOK,35.28,512.79,2147483647,0,6,drogue,-15.37,88190.00,1155.71,1063.07,-28.62,-28.62,35.7,0.00,0.00,4.00,-5.60,7.79,-6.78,-301.15,129.23,-246.38,0.20,0.48,-0.18,1,1,10,50.4438554,21.7815627,1260.0,2018,5,26,10,1,41,415,1144,234,69,1.5,0.8,1.3,0,41,39,0,0,38,0,0,0,0,0,45,0,40,0,0,34,0,41,0,0,0,0,40,45,0,0,0,36,0,0,44
5,3069,4,FOK,35.38,512.89,2147483647,0,6,drogue,-13.78,88300.00,1145.47,1052.83,-30.08,-30.08,35.7,0.00,0.00,4.00,-4.12,-0.47,-10.34,-313.04,-15.65,-259.98,-0.03,0.46,-0.23,1,1,10,50.4438554,21.7815627,1260.0,2018,5,26,10,1,41,415,1144,234,69,1.5,0.8,1.3,0,41,39,0,0,38,0,0,0,0,0,45,0,40,0,0,34,0,41,0,0,0,0,40,45,0,0,0,36,0,0,44
5,3069,4,FOK,35.48,512.99,2147483647,0,6,drogue,-13.25,88374.00,1138.59,1045.94,-30.85,-30.85,35.7,0.00,0.00,4.00,-3.28,1.64,-10.22,-207.13,-68.58,-222.96,-0.13,0.41,-0.27,1,1,10,50.4438554,21.7815627,1260.0,2018,5,26,10,1,41,415,1144,234,69,1.5,0.8,1.3,0,41,39,0,0,38,0,0,0,0,0,45,0,40,0,0,34,0,41,0,0,0,0,40,45,0,0,0,36,0,0,44
5,3069,4,FOK,35.54,513.05,2147483647,0,6,drogue,-13.25,88374.00,1138.59,1045.94,-30.85,-30.85,35.7,0.00,0.00,3.99,-3.28,1.64,-10.22,-207.13,-68.58,-222.96,-0.13,0.41,-0.27,1,1,10,50.4438554,21.7815627,1260.0,2018,5,26,10,1,41,415,1144,234,69,1.5,0.8,1.3,0,41,39,0,0,38,0,0,0,0,0,45,0,40,0,0,34,0,41,0,0,0,0,40,45,0,0,0,36,0,0,44
5,3069,4,FOK,35.58,513.09,2147483647,0,6,drogue,-12.72,88409.00,1135.33,1042.69,-30.88,-30.88,35.7,0.00,0.00,3.99,-3.17,-3.17,-10.37,-169.39,-93.21,-238.45,-0.16,0.38,-0.32,1,1,10,50.4438554,21.7815627,1260.0,2018,5,26,10,1,41,415,1144,234,69,1.5,0.8,1.3,0,41,39,0,0,38,0,0,0,0,0,45,0,40,0,0,34,0,41,0,0,0,0,40,45,0,0,0,36,0,0,44
5,3069,4,FOK,35.68,513.19,2147483647,0,6,drogue,-12.19,88415.00,1134.78,1042.13,-30.38,-30.38,35.7,0.00,0.00,3.99,-2.09,-4.87,-8.11,-187.62,-71.81,-185.40,-0.16,0.35,-0.37,1,1,10,50.4438554,21.7815627,1260.0,2018,5,26,10,1,41,415,1144,234,69,1.5,0.8,1.3,0,41,39,0,0,38,0,0,0,0,0,45,0,40,0,0,34,0,41,0,0,0,0,40,45,0,0,0,36,0,0,44
5,3069,4,FOK,35.78,513.29,2147483647,0,6,drogue,-12.19,88405.00,1135.71,1043.06,-29.60,-29.60,35.7,0.00,0.00,3.99,-2.38,-6.49,-6.27,-273.59,-71.26,-176.87,-0.17,0.30,-0.41,1,1,10,50.4438554,21.7815627,1260.0,2018,5,26,10,1,41,415,1144,234,69,1.5,0.8,1.3,0,41,39,0,0,38,0,0,0,0,0,45,0,40,0,0,34,0,41,0,0,0,0,40,45,0,0,0,36,0,0,44
5,3069,4,FOK,35.86,513.37,2147483647,0,6,drogue,-12.19,88405.00,1135.71,1043.06,-29.60,-29.60,35.7,0.00,0.00,4.00,-2.38,-6.49,-6.27,-273.59,-71.26,-176.87,-0.17,0.30,-0.41,1,1,10,50.4438554,21.7815627,1260.0,2018,5,26,10,1,41,415,1144,234,69,1.5,0.8,1.3,0,41,39,0,0,38,0,0,0,0,0,45,0,40,0,0,34,0,41,0,0,0,0,40,45,0,0,0,36,0,0,44
5,3069,4,FOK,35.88,513.39,2147483647,0,6,drogue,-13.25,88460.00,1130.59,1037.95,-30.02,-30.02,35.7,0.00,0.00,4.00,-2.67,-8.18,-5.46,-325.48,-135.28,-160.16,-0.17,0.22,-0.46,1,1,10,50.4438554,21.7815627,1260.0,2018,5,26,10,1,41,415,1144,234,69,1.5,0.8,1.3,0,41,39,0,0,38,0,0,0,0,0,45,0,40,0,0,34,0,41,0,0,0,0,40,45,0,0,0,36,0,0,44
5,3069,4,FOK,35.98,513.49,2147483647,0,6,drogue,-13.25,88532.00,1123.91,1031.26,-30.75,-30.75,35.7,0.00,0.00,4.00,-3.28,-10.07,-1.36,-98.35,-187.30,-102.78,-0.14,0.24,-0.47,1,1,10,50.4438554,21.7815627,1260.0,2018,5,26,10,1,41,415,1144,234,69,1.5,0.8,1.3,0,41,39,0,0,38,0,0,0,0,0,45,0,40,0,0,34,0,41,0,0,0,0,40,45,0,0,0,36,0,0,44
5,3069,4,FOK,35.99,513.50,2147483647,0,6,drogue,-13.25,88532.00,1123.91,1031.26,-30.75,-30.75,35.7,0.00,0.00,4.00,-3.28,-10.07,-1.36,-98.35,-187.30,-102.78,-0.14,0.24,-0.47,1,1,10,50.4438554,21.7815627,1260.0,2018,5,26,10,1,41,415,1144,234,69,1.5,0.8,1.3,0,41,39,0,0,38,0,0,0,0,0,45,0,40,0,0,34,0,41,0,0,0,0,40,45,0,0,0,36,0,0,44
5,3069,4,FOK,35.99,513.50,2147483647,0,6,drogue,-13.25,88532.00,1123.91,1031.26,-30.75,-30.75,35.7,0.00,0.00,4.00,-3.28,-10.07,-1.36,-98.35,-187.30,-102.78,-0.14,0.24,-0.47,1,1,10,50.4438554,21.7815627,1260.0,2018,5,26,10,1,41,415,1144,234,69,1.5,0.8,1.3,0,41,39,0,0,38,0,0,0,0,0,45,0,40,0,0,34,0,41,0,0,0,0,40,45,0,0,0,36,0,0,44
5,3069,4,FOK,36.08,513.59,2147483647,0,6,drogue,-12.72,88552.00,1122.05,1029.41,-30.51,-30.51,35.7,0.00,0.00,4.00,-2.25,-6.56,-3.39,61.59,-157.11,-89.67,-0.06,0.35,-0.42,1,1,10,50.4439184,21.7815039,1230.0,2018,5,26,10,1,42,414,1111,235,68,1.5,0.8,1.3,0,42,35,0,0,43,0,0,0,0,0,45,0,39,0,0,41,0,41,0,0,0,0,46,44,0,0,0,37,0,0,42
5,3069,4,FOK,36.18,513.69,2147483647,0,6,drogue,-11.66,88515.00,1125.48,1032.84,-29.23,-29.23,35.7,0.00,0.00,4.00,-1.81,-9.86,-4.61,-108.59,-136.14,-46.01,-0.04,0.40,-0.35,1,1,10,50.4439184,21.7815039,1230.0,2018,5,26,10,1,42,414,1111,235,68,1.5,0.8,1.3,0,42,35,0,0,43,0,0,0,0,0,45,0,39,0,0,41,0,41,0,0,0,0,46,44,0,0,0,37,0,0,42
5,3069,4,FOK,36.18,513.69,2147483647,0,6,drogue,-11.66,88515.00,1125.48,1032.84,-29.23,-29.23,35.7,0.01,0.00,4.00,-1.81,-9.86,-4.61,-108.59,-136.14,-46.01,-0.04,0.40,-0.35,1,1,10,50.4439184,21.7815039,1230.0,2018,5,26,10,1,42,414,1111,235,68,1.5,0.8,1.3,0,42,35,0,0,43,0,0,0,0,0,45,0,39,0,0,41,0,41,0,0,0,0,46,44,0,0,0,37,0,0,42
5,3069,4,FOK,36.28,513.79,2147483647,0,6,drogue,-11.13,88605.00,1117.13,1024.49,-30.30,-30.30,35.7,0.01,0.00,4.00,-1.25,-7.90,-6.61,-75.30,-93.52,21.61,-0.11,0.43,-0.26,1,1,10,50.4439184,21.7815039,1230.0,2018,5,26,10,1,42,414,1111,235,68,1.5,0.8,1.3,0,42,35,0,0,43,0,0,0,0,0,45,0,39,0,0,41,0,41,0,0,0,0,46,44,0,0,0,37,0,0,42
5,3069,4,FOK,36.38,513.89,2147483647,0,6,drogue,-11.13,88555.00,1121.77,1029.13,-28.78,-28.78,35.7,0.01,0.00,4.00,-0.74,-11.14,-2.45,-127.43,-118.52,-10.53,-0.19,0.42,-0.16,1,1,10,50.4439184,21.7815039,1230.0,2018,5,26,10,1,42,414,1111,235,68,1.5,0.8,1.3,0,42,35,0,0,43,0,0,0,0,0,45,0,39,0,0,41,0,41,0,0,0,0,46,44,0,0,0,37,0,0,42
5,3069,4,FOK,36.48,513.99,2147483647,0,6,drogue,-11.13,88649.00,1113.05,1020.40,-29.94,-29.94,35.7,0.01,0.00,4.00,-0.85,-7.52,-6.03,54.58,-106.81,-49.61,-0.22,0.42,-0.09,1,1,10,50.4439184,21.7815039,1230.0,2018,5,26,10,1,42,414,1111,235,68,1.5,0.8,1.3,0,42,35,0,0,43,0,0,0,0,0,45,0,39,0,0,41,0,41,0,0,0,0,46,44,0,0,0,37,0,0,42
5,3069,4,FOK,36.50,514.01,2147483647,0,6,drogue,-11.13,88649.00,1113.05,1020.40,-29.94,-29.94,35.7,0.00,0.00,4.00,-0.85,-7.52,-6.03,54.58,-106.81,-49.61,-0.22,0.42,-0.09,1,1,10,50.4439184,21.7815039,1230.0,2018,5,26,10,1,42,414,1111,235,68,1.5,0.8,1.3,0,42,35,0,0,43,0,0,0,0,0,45,0,39,0,0,41,0,41,0,0,0,0,46,44,0,0,0,37,0,0,42
5,3069,4,FOK,36.58,514.09,2147483647,0,6,drogue,-11.13,88677.00,1110.45,1017.81,-29.86,-29.86,35.7,0.00,0.00,4.00,-0.64,-6.21,-6.61,14.94,-69.19,-110.34,-0.15,0.44,-0.07,1,1,10,50.4439184,21.7815039,1230.0,2018,5,26,10,1,42,414,1111,235,68,1.5,0.8,1.3,0,42,35,0,0,43,0,0,0,0,0,45,0,39,0,0,41,0,41,0,0,0,0,46,44,0,0,0,37,0,0,42
5,3069,4,FOK,36.68,514.19,2147483647,0,6,drogue,-12.72,88720.00,1106.46,1013.82,-30.06,-30.06,35.7,0.00,0.00,4.00,-1.82,-9.02,-5.31,-189.32,-67.78,-140.71,-0.22,0.41,-0.08,1,1,10,50.4439184,21.7815039,1230.0,2018,5,26,10,1,42,414,1111,235,68,1.5,0.8,1.3,0,42,35,0,0,43,0,0,0,0,0,45,0,39,0,0,41,0,41,0,0,0,0,46,44,0,0,0,37,0,0,42
5,3069,4,FOK,36.78,514.29,2147483647,0,6,drogue,-12.72,88752.00,1103.50,1010.86,-30.05,-30.05,35.7,0.00,0.00,4.00,-0.93,-11.07,-1.01,-192.92,-131.50,-130.22,-0.34,0.30,-0.11,1,1,10,50.4439184,21.7815039,1230.0,2018,5,26,10,1,42,414,1111,235,68,1.5,0.8,1.3,0,42,35,0,0,43,0,0,0,0,0,45,0,39,0,0,41,0,41,0,0,0,0,46,44,0,0,0,37,0,0,42
5,3069,4,FOK,36.82,514.33,2147483647,0,6,drogue,-12.72,88752.00,1103.50,1010.86,-30.05,-30.05,35.7,0.00,0.00,4.00,-0.93,-11.07,-1.01,-192.92,-131.50,-130.22,-0.34,0.30,-0.11,1,1,10,50.4439184,21.7815039,1230.0,2018,5,26,10,1,42,414,1111,235,68,1.5,0.8,1.3,0,42,35,0,0,43,0,0,0,0,0,45,0,39,0,0,41,0,41,0,0,0,0,46,44,0,0,0,37,0,0,42
5,3069,4,FOK,36.88,514.39,2147483647,0,6,drogue,-11.13,88833.00,1096.00,1003.35,-30.94,-30.94,35.7,0.00,0.00,4.00,-1.02,-9.71,-3.51,56.71,-122.72,-98.82,-0.36,0.27,-0.15,1,1,10,50.4439184,21.7815039,1230.0,2018,5,26,10,1,42,414,1111,235,68,1.5,0.8,1.3,0,42,35,0,0,43,0,0,0,0,0,45,0,39,0,0,41,0,41,0,0,0,0,46,44,0,0,0,37,0,0,42
5,3069,4,FOK,36.98,514.49,2147483647,0,6,drogue,-11.13,88833.00,1096.00,1003.35,-30.94,-30.94,35.7,0.00,0.00,4.00,-1.02,-9.71,-3.51,56.71,-122.72,-98.82,-0.36,0.27,-0.15,1,1,10,50.4439184,21.7815039,1230.0,2018,5,26,10,1,42,414,1111,235,68,1.5,0.8,1.3,0,42,35,0,0,43,0,0,0,0,0,45,0,39,0,0,41,0,41,0,0,0,0,46,44,0,0,0,37,0,0,42
5,3069,4,FOK,36.98,514.49,2147483647,0,6,drogue,-11.13,88833.00,1096.00,1003.35,-30.94,-30.94,35.7,0.00,0.00,4.00,-1.02,-9.71,-3.51,56.71,-122.72,-98.82,-0.36,0.27,-0.15,1,1,10,50.4439184,21.7815039,1230.0,2018,5,26,10,1,42,414,1111,235,68,1.5,0.8,1.3,0,42,35,0,0,43,0,0,0,0,0,45,0,39,0,0,41,0,41,0,0,0,0,46,44,0,0,0,37,0,0,42
5,3069,4,FOK,36.98,514.49,2147483647,0,6,drogue,-11.13,88807.00,1098.40,1005.76,-29.85,-29.85,35.7,0.00,0.00,4.00,-1.31,-9.78,-4.16,47.87,-84.98,-76.07,-0.29,0.34,-0.17,1,1,10,50.4439756,21.7814428,1199.0,2018,5,26,10,1,43,414,1085,236,68,1.5,0.8,1.3,0,42,17,0,0,42,0,0,0,0,0,43,0,28,0,0,35,0,31,0,0,0,0,45,42,0,0,0,44,0,0,41
5,3069,4,FOK,37.08,514.59,2147483647,0,6,drogue,-10.60,88838.00,1095.53,1002.89,-29.83,-29.83,35.7,0.00,0.00,4.00,-0.58,-9.63,-5.46,-67.37,-53.64,-18.15,-0.29,0.33,-0.16,1,1,10,50.4439756,21.7814428,1199.0,2018,5,26,10,1,43,414,1085,236,68,1.5,0.8,1.3,0,42,17,0,0,42,0,0,0,0,0,43,0,28,0,0,35,0,31,0,0,0,0,45,42,0,0,0,44,0,0,41
5,3069,4,FOK,37.14,514.65,2147483647,0,6,drogue,-10.60,88838.00,1095.53,1002.89,-29.83,-29.83,35.7,0.00,0.00,4.00,-0.58,-9.63,-5.46,-67.37,-53.64,-18.15,-0.29,0.33,-0.16,1,1,10,50.4439756,21.7814428,1199.0,2018,5,26,10,1,43,414,1085,236,68,1.5,0.8,1.3,0,42,17,0,0,42,0,0,0,0,0,43,0,28,0,0,35,0,31,0,0,0,0,45,42,0,0,0,44,0,0,41
5,3069,4,FOK,37.18,514.69,2147483647,0,6,drogue,-10.60,88848.00,1094.61,1001.96,-29.42,-29.42,35.7,0.00,0.00,4.00,-0.78,-10.65,-4.58,-97.31,-11.02,41.79,-0.34,0.30,-0.13,1,1,10,50.4439756,21.7814428,1199.0,2018,5,26,10,1,43,414,1085,236,68,1.5,0.8,1.3,0,42,17,0,0,42,0,0,0,0,0,43,0,28,0,0,35,0,31,0,0,0,0,45,42,0,0,0,44,0,0,41
5,3069,4,FOK,37.28,514.79,2147483647,0,6,drogue,-11.13,88859.00,1093.59,1000.94,-29.04,-29.04,35.7,0.00,0.00,4.00,-1.04,-3.94,-12.31,-84.57,-25.16,27.95,-0.39,0.24,-0.09,1,1,10,50.4439756,21.7814428,1199.0,2018,5,26,10,1,43,414,1085,236,68,1.5,0.8,1.3,0,42,17,0,0,42,0,0,0,0,0,43,0,28,0,0,35,0,31,0,0,0,0,45,42,0,0,0,44,0,0,41
5,3069,4,FOK,37.38,514.89,2147483647,0,6,drogue,-11.13,88900.00,1089.79,997.15,-29.22,-29.22,35.7,0.00,0.00,4.00,-1.77,-5.17,-8.10,27.50,-60.47,-23.39,-0.40,0.21,-0.07,1,1,10,50.4439756,21.7814428,1199.0,2018,5,26,10,1,43,414,1085,236,68,1.5,0.8,1.3,0,42,17,0,0,42,0,0,0,0,0,43,0,28,0,0,35,0,31,0,0,0,0,45,42,0,0,0,44,0,0,41
5,3069,4,FOK,37.46,514.97,2147483647,0,6,drogue,-11.13,88900.00,1089.79,997.15,-29.22,-29.22,35.7,0.00,0.00,3.98,-1.77,-5.17,-8.10,27.50,-60.47,-23.39,-0.40,0.21,-0.07,1,1,10,50.4439756,21.7814428,1199.0,2018,5,26,10,1,43,414,1085,236,68,1.5,0.8,1.3,0,42,17,0,0,42,0,0,0,0,0,43,0,28,0,0,35,0,31,0,0,0,0,45,42,0,0,0,44,0,0,41
5,3069,4,FOK,37.48,514.99,2147483647,0,6,drogue,-11.66,88909.00,1088.96,996.32,-28.81,-28.81,35.7,0.00,0.00,3.98,-1.34,-4.08,-8.99,31.71,-102.48,-78.94,-0.38,0.27,-0.09,1,1,10,50.4439756,21.7814428,1199.0,2018,5,26,10,1,43,414,1085,236,68,1.5,0.8,1.3,0,42,17,0,0,42,0,0,0,0,0,43,0,28,0,0,35,0,31,0,0,0,0,45,42,0,0,0,44,0,0,41
5,3069,4,FOK,37.58,515.09,2147483647,0,6,drogue,-12.19,88985.00,1081.93,989.29,-29.63,-29.63,35.7,0.00,0.00,3.98,-1.99,-6.72,-7.17,-107.19,-133.82,-112.72,-0.38,0.24,-0.13,1,1,10,50.4439756,21.7814428,1199.0,2018,5,26,10,1,43,414,1085,236,68,1.5,0.8,1.3,0,42,17,0,0,42,0,0,0,0,0,43,0,28,0,0,35,0,31,0,0,0,0,45,42,0,0,0,44,0,0,41
5,3069,4,FOK,37.68,515.19,2147483647,0,6,drogue,-13.78,88975.00,1082.85,990.21,-28.86,-28.86,35.7,0.00,0.00,3.98,-2.97,-7.25,-6.99,-248.47,-224.74,-115.28,-0.40,0.14,-0.19,1,1,10,50.4439756,21.7814428,1199.0,2018,5,26,10,1,43,414,1085,236,68,1.5,0.8,1.3,0,42,17,0,0,42,0,0,0,0,0,43,0,28,0,0,35,0,31,0,0,0,0,45,42,0,0,0,44,0,0,41
5,3069,4,FOK,37.78,515.29,2147483647,0,6,drogue,-15.37,89073.00,1073.80,981.15,-30.08,-30.08,35.7,0.00,0.00,3.98,-3.74,-9.91,-4.55,-89.39,-282.97,-74.79,-0.37,0.08,-0.26,1,1,10,50.4439756,21.7814428,1199.0,2018,5,26,10,1,43,414,1085,236,68,1.5,0.8,1.3,0,42,17,0,0,42,0,0,0,0,0,43,0,28,0,0,35,0,31,0,0,0,0,45,42,0,0,0,44,0,0,41
5,3069,4,FOK,37.78,515.29,2147483647,0,6,drogue,-15.37,89073.00,1073.80,981.15,-30.08,-30.08,35.7,0.00,0.00,4.00,-3.74,-9.91,-4.55,-89.39,-282.97,-74.79,-0.37,0.08,-0.26,1,1,10,50.4439756,21.7814428,1199.0,2018,5,26,10,1,43,414,1085,236,68,1.5,0.8,1.3,0,42,17,0,0,42,0,0,0,0,0,43,0,28,0,0,35,0,31,0,0,0,0,45,42,0,0,0,44,0,0,41
